Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5592,3.3560,1.7968,46.46
1,1.5457,3.3479,1.8022,46.17
2,1.5458,3.3604,1.8145,46.00
3,1.5116,3.3479,1.8363,45.15
