Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3830,3.0868,1.7037,44.81
1,1.3676,3.0891,1.7215,44.27
2,1.4083,3.0783,1.6700,45.75
3,1.3862,3.0779,1.6917,45.04
