Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.6246,3.4724,1.8478,46.79
1,1.6240,3.4589,1.8349,46.95
2,1.6056,3.4587,1.8531,46.42
3,1.6268,3.4716,1.8449,46.86
