Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.6380,3.4817,1.8437,47.05
1,1.6545,3.4873,1.8328,47.44
2,1.6441,3.4819,1.8378,47.22
3,1.6248,3.4819,1.8571,46.66
