Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5379,3.3501,1.8122,45.91
1,1.4826,3.3261,1.8435,44.58
2,1.5320,3.3261,1.7941,46.06
3,1.5553,3.3484,1.7931,46.45
