Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3792,3.0592,1.6800,45.08
1,1.3711,3.0593,1.6883,44.82
2,1.4004,3.0787,1.6783,45.49
3,1.4329,3.0807,1.6477,46.51
