Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4826,3.2677,1.7851,45.37
1,1.5136,3.2677,1.7541,46.32
2,1.4718,3.2678,1.7961,45.04
3,1.4852,3.2660,1.7808,45.47
