Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5896,3.3960,1.8064,46.81
1,1.5559,3.3973,1.8414,45.80
2,1.5865,3.4026,1.8161,46.62
3,1.5328,3.3933,1.8605,45.17
