Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4849,3.2811,1.7961,45.26
1,1.4812,3.2819,1.8007,45.13
2,1.5164,3.2816,1.7652,46.21
3,1.5102,3.2811,1.7709,46.03
