Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5247,3.3230,1.7983,45.88
1,1.4456,3.3277,1.8821,43.44
2,1.5202,3.3228,1.8026,45.75
3,1.5285,3.3228,1.7943,46.00
