Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4634,3.1460,1.6827,46.51
1,1.4342,3.1458,1.7116,45.59
2,1.4731,3.1460,1.6728,46.83
3,1.4762,3.1494,1.6732,46.87
