Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.6334,3.5134,1.8800,46.49
1,1.6006,3.4978,1.8973,45.76
2,1.6802,3.5161,1.8359,47.79
3,1.6782,3.4977,1.8195,47.98
