Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4487,3.2639,1.8153,44.38
1,1.5092,3.2838,1.7746,45.96
2,1.5320,3.3275,1.7955,46.04
3,1.5061,3.3020,1.7959,45.61
