Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4506,3.1642,1.7136,45.84
1,1.4674,3.1971,1.7297,45.90
2,1.4873,3.1963,1.7091,46.53
3,1.4469,3.1643,1.7173,45.73
