Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4486,3.2557,1.8071,44.49
1,1.4938,3.2554,1.7617,45.88
2,1.5018,3.2775,1.7757,45.82
3,1.5114,3.2763,1.7649,46.13
