Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.5327,3.3532,1.8205,45.71
1,1.5209,3.3534,1.8325,45.36
2,1.5268,3.3538,1.8269,45.53
3,1.5258,3.3538,1.8281,45.49
