Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4997,3.2149,1.7151,46.65
1,1.4483,3.2135,1.7652,45.07
2,1.4394,3.2132,1.7738,44.80
3,1.4788,3.2121,1.7333,46.04
