Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4862,3.2602,1.7740,45.59
1,1.4823,3.2608,1.7785,45.46
2,1.4834,3.2563,1.7729,45.55
3,1.4813,3.2633,1.7820,45.39
