Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.6543,3.5256,1.8713,46.92
1,1.6784,3.5466,1.8682,47.32
2,1.6009,3.5255,1.9246,45.41
3,1.6202,3.5411,1.9209,45.75
