Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3912,3.0819,1.6907,45.14
1,1.4455,3.0941,1.6486,46.72
2,1.3720,3.0813,1.7092,44.53
3,1.4211,3.0963,1.6752,45.90
