Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4062,3.1219,1.7158,45.04
1,1.4255,3.1225,1.6971,45.65
2,1.4609,3.1278,1.6669,46.71
3,1.4252,3.1217,1.6965,45.66
