Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4108,3.1447,1.7339,44.86
1,1.4584,3.1491,1.6907,46.31
2,1.4718,3.1686,1.6967,46.45
3,1.4381,3.1681,1.7300,45.39
