Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2689,2.6860,1.4172,47.24
1,1.2398,2.6687,1.4288,46.46
2,1.2381,2.6687,1.4306,46.39
3,1.2825,2.6638,1.3813,48.14
4,1.2950,2.6692,1.3742,48.52
