Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2264,2.5790,1.3526,47.55
1,1.2040,2.5737,1.3698,46.78
2,1.2222,2.5768,1.3546,47.43
3,1.1853,2.5754,1.3900,46.03
4,1.2680,2.5942,1.3262,48.88
