Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2730,2.6634,1.3904,47.80
1,1.2564,2.6773,1.4209,46.93
2,1.2647,2.6823,1.4176,47.15
3,1.2429,2.6820,1.4390,46.34
4,1.2947,2.6639,1.3691,48.60
