Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2889,2.6965,1.4076,47.80
1,1.2949,2.7113,1.4164,47.76
2,1.2518,2.7007,1.4489,46.35
3,1.2797,2.7114,1.4317,47.20
4,1.2166,2.7069,1.4902,44.95
