Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3360,2.7296,1.3936,48.95
1,1.3048,2.7079,1.4032,48.18
2,1.3444,2.7295,1.3851,49.26
3,1.2061,2.7079,1.5018,44.54
4,1.2832,2.7285,1.4454,47.03
