Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3093,2.7933,1.4840,46.87
1,1.3457,2.7980,1.4523,48.09
2,1.3357,2.7983,1.4626,47.73
3,1.3005,2.7790,1.4785,46.80
4,1.3161,2.7795,1.4634,47.35
