Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3802,2.9136,1.5334,47.37
1,1.3677,2.9091,1.5414,47.01
2,1.3900,2.9137,1.5237,47.70
3,1.3826,2.9107,1.5281,47.50
4,1.3516,2.9134,1.5618,46.39
