Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2474,2.6331,1.3857,47.38
1,1.2413,2.6376,1.3963,47.06
2,1.2770,2.6372,1.3602,48.42
3,1.2243,2.6377,1.4134,46.41
4,1.1957,2.6376,1.4419,45.33
