Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3430,2.7629,1.4200,48.61
1,1.3005,2.7541,1.4537,47.22
2,1.2870,2.7489,1.4619,46.82
3,1.3016,2.7491,1.4475,47.35
4,1.3335,2.7489,1.4154,48.51
