Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2554,2.6379,1.3825,47.59
1,1.2333,2.6382,1.4049,46.75
2,1.2468,2.6430,1.3963,47.17
3,1.1976,2.6177,1.4201,45.75
4,1.2369,2.6225,1.3856,47.16
