Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3139,2.7394,1.4255,47.96
1,1.3002,2.7591,1.4589,47.12
2,1.3070,2.7591,1.4520,47.37
3,1.2822,2.7638,1.4816,46.39
4,1.2888,2.7447,1.4559,46.96
