Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.4979,3.1095,1.6116,48.17
1,1.5064,3.0921,1.5857,48.72
2,1.4926,3.0947,1.6021,48.23
3,1.5195,3.1215,1.6020,48.68
4,1.5122,3.1213,1.6091,48.45
