Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1817,2.5522,1.3705,46.30
1,1.2142,2.5616,1.3474,47.40
2,1.1888,2.5567,1.3679,46.50
3,1.1895,2.5419,1.3524,46.80
4,1.1849,2.5422,1.3574,46.61
