Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2009,2.6044,1.4035,46.11
1,1.2220,2.5830,1.3610,47.31
2,1.2170,2.6042,1.3873,46.73
3,1.2307,2.6045,1.3738,47.25
4,1.2566,2.5834,1.3269,48.64
