Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2247,2.5865,1.3618,47.35
1,1.2247,2.5865,1.3618,47.35
2,1.1863,2.5866,1.4003,45.86
3,1.2063,2.5866,1.3803,46.64
4,1.1782,2.5455,1.3673,46.29
