Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2525,2.6837,1.4312,46.67
1,1.2685,2.6759,1.4074,47.40
2,1.2443,2.6844,1.4401,46.35
3,1.2598,2.6846,1.4247,46.93
4,1.2494,2.6769,1.4276,46.67
