Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2650,2.7289,1.4639,46.36
1,1.2605,2.7309,1.4704,46.16
2,1.2721,2.7286,1.4565,46.62
3,1.3124,2.7312,1.4188,48.05
4,1.2732,2.7292,1.4560,46.65
