Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.3118,2.7984,1.4866,46.88
1,1.3062,2.8139,1.5076,46.42
2,1.3317,2.8205,1.4888,47.21
3,1.3350,2.8151,1.4801,47.42
4,1.3269,2.7987,1.4718,47.41
