Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2899,2.8343,1.5444,45.51
1,1.3721,2.8517,1.4795,48.12
2,1.3774,2.8341,1.4567,48.60
3,1.3491,2.8340,1.4850,47.60
4,1.3253,2.8345,1.5092,46.75
