Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.5775,22.3366,12.7591,42.88
1,9.5942,22.3386,12.7444,42.95
2,9.5489,22.3332,12.7843,42.76
3,9.7121,22.3374,12.6253,43.48
4,9.4522,22.3333,12.8811,42.32
5,9.4607,22.3381,12.8774,42.35
