Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.4538,25.0516,14.5979,41.73
1,9.5545,25.0517,15.4971,38.14
2,10.3767,25.0516,14.6749,41.42
3,9.5441,25.0517,15.5076,38.10
4,9.6398,25.0516,15.4117,38.48
5,9.7657,25.0589,15.2931,38.97
