Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.7946,20.6450,11.8504,42.60
1,8.8316,20.5983,11.7667,42.88
2,8.8927,20.6536,11.7609,43.06
3,8.7116,20.6502,11.9386,42.19
4,8.7951,20.6444,11.8493,42.60
5,8.9148,20.6506,11.7357,43.17
