Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.9449,20.8779,11.9330,42.84
1,8.7693,20.8731,12.1037,42.01
2,9.0833,20.8780,11.7947,43.51
3,8.9772,20.8887,11.9115,42.98
4,9.2021,20.8779,11.6758,44.08
5,8.8759,20.8830,12.0072,42.50
