Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.7034,20.6523,11.9489,42.14
1,8.6043,20.6538,12.0494,41.66
2,8.9416,20.6596,11.7180,43.28
3,8.7697,20.6606,11.8909,42.45
4,8.7716,20.6593,11.8877,42.46
5,8.8449,20.6594,11.8145,42.81
