Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.5660,22.2576,12.6915,42.98
1,9.3503,22.2624,12.9122,42.00
2,9.6038,22.2628,12.6590,43.14
3,9.8465,22.2574,12.4109,44.24
4,9.4117,22.2628,12.8511,42.28
5,9.4151,22.2575,12.8425,42.30
