Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.1199,22.6225,12.5026,44.73
1,9.6408,22.6163,12.9755,42.63
2,9.6892,22.6227,12.9336,42.83
3,9.8609,22.6226,12.7617,43.59
4,9.6467,22.6162,12.9695,42.65
5,9.6588,22.6227,12.9639,42.70
