Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.3116,21.8872,12.5756,42.54
1,9.4440,21.8806,12.4366,43.16
2,9.2158,21.8872,12.6715,42.11
3,9.2605,21.8825,12.6220,42.32
4,9.0237,21.8866,12.8629,41.23
5,9.1826,21.8355,12.6528,42.05
