Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.0321,24.9334,14.9013,40.24
1,10.8194,24.9302,14.1108,43.40
2,10.0621,24.9442,14.8821,40.34
3,10.0270,24.9302,14.9032,40.22
4,10.7975,24.9381,14.1406,43.30
5,10.2750,24.9381,14.6631,41.20
