Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.8188,22.4563,12.6375,43.72
1,9.6714,22.4722,12.8008,43.04
2,9.9960,22.4610,12.4650,44.50
3,9.6784,22.4606,12.7821,43.09
4,9.3970,22.4605,13.0634,41.84
5,9.6048,22.4665,12.8618,42.75
