Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.4753,22.3047,12.8294,42.48
1,9.3838,22.3045,12.9207,42.07
2,9.6386,22.3097,12.6710,43.20
3,9.5271,22.3104,12.7833,42.70
4,9.5524,22.3047,12.7523,42.83
5,9.8693,22.3051,12.4358,44.25
