Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.0717,21.3400,12.2684,42.51
1,9.2430,21.3453,12.1023,43.30
2,9.1869,21.3404,12.1535,43.05
3,9.2551,21.3400,12.0850,43.37
4,9.1930,21.3455,12.1526,43.07
5,9.2113,21.3400,12.1287,43.16
