Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.8817,20.5143,11.6326,43.30
1,8.8206,20.5200,11.6994,42.99
2,8.7446,20.5147,11.7701,42.63
3,8.6159,20.5149,11.8990,42.00
4,8.6709,20.5148,11.8440,42.27
5,8.9042,20.5203,11.6161,43.39
