Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.0845,21.4365,12.3520,42.38
1,9.0813,21.4349,12.3536,42.37
2,9.1823,21.4363,12.2540,42.84
3,9.0110,21.4308,12.4198,42.05
4,9.3440,21.4361,12.0921,43.59
5,8.9522,21.4303,12.4780,41.77
