Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.6172,22.6329,13.0157,42.49
1,9.5554,22.6328,13.0774,42.22
2,9.5926,22.6266,13.0339,42.40
3,9.7103,22.6326,12.9223,42.90
4,9.6668,22.6316,12.9648,42.71
5,9.7443,22.6269,12.8826,43.07
