Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.2793,21.9590,12.6797,42.26
1,9.3057,21.9589,12.6532,42.38
2,9.0321,21.9633,12.9312,41.12
3,9.2564,21.9601,12.7037,42.15
4,9.1665,21.9651,12.7986,41.73
5,9.0309,21.9590,12.9281,41.13
