Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.7299,23.2574,13.5275,41.84
1,9.3706,23.2579,13.8873,40.29
2,9.7054,23.2635,13.5581,41.72
3,9.3398,23.2579,13.9181,40.16
4,9.6126,23.2575,13.6448,41.33
5,9.4388,23.2607,13.8219,40.58
