Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.8804,21.2615,12.3811,41.77
1,8.9285,21.2613,12.3328,41.99
2,8.8595,21.2615,12.4019,41.67
3,8.8163,21.2619,12.4456,41.47
4,9.0688,21.2676,12.1989,42.64
5,8.7997,21.2672,12.4675,41.38
