Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.6822,24.2291,14.5468,39.96
1,9.7342,24.2350,14.5009,40.17
2,9.4923,24.2289,14.7367,39.18
3,9.5541,24.2355,14.6815,39.42
4,10.3844,24.2294,13.8449,42.86
5,9.6547,24.2348,14.5801,39.84
