Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.5858,26.3346,15.7488,40.20
1,10.9605,26.3335,15.3730,41.62
2,10.4499,26.3275,15.8776,39.69
3,10.6367,26.3345,15.6979,40.39
4,10.5731,26.3277,15.7546,40.16
5,10.5338,26.3346,15.8008,40.00
