Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.1101,21.6213,12.5112,42.13
1,9.1139,21.6154,12.5015,42.16
2,9.2776,21.6218,12.3442,42.91
3,9.3903,21.6158,12.2255,43.44
4,9.2985,21.6218,12.3233,43.01
5,9.2946,21.6217,12.3271,42.99
