Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.8172,23.1274,13.3101,42.45
1,9.7745,23.1222,13.3477,42.27
2,9.9818,23.1224,13.1406,43.17
3,9.6688,23.1222,13.4534,41.82
4,9.7112,23.1221,13.4109,42.00
5,9.9181,23.1281,13.2100,42.88
