Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.6974,1.3788,0.6814,50.58
1,0.6896,1.3902,0.7007,49.60
2,0.6968,1.4227,0.7260,48.97
3,0.7534,1.4341,0.6807,52.53
